example_id                                                                                                                                 | status  | run_time        |
./spec/models/procedure_spec.rb[1:37:4:1]                                                                                                  | passed  | 0.05533 seconds |
./spec/models/procedure_spec.rb[1:38:1]                                                                                                    | passed  | 0.18202 seconds |
./spec/models/procedure_spec.rb[1:38:2]                                                                                                    | passed  | 0.40276 seconds |
./spec/models/procedure_spec.rb[1:39:1]                                                                                                    | passed  | 0.45369 seconds |
./spec/models/procedure_spec.rb[1:40:1]                                                                                                    | passed  | 0.01942 seconds |
./spec/models/procedure_spec.rb[1:41:1:1:1]                                                                                                | passed  | 0.14392 seconds |
./spec/models/procedure_spec.rb[1:41:1:2:1]                                                                                                | passed  | 0.12813 seconds |
./spec/models/procedure_spec.rb[1:41:2:1]                                                                                                  | passed  | 0.01472 seconds |
./spec/models/procedure_spec.rb[1:41:3:1]                                                                                                  | passed  | 0.02892 seconds |
./spec/models/procedure_spec.rb[1:41:4:1:1]                                                                                                | passed  | 0.02516 seconds |
./spec/models/procedure_spec.rb[1:41:4:2:1:1]                                                                                              | passed  | 0.03441 seconds |
./spec/models/procedure_spec.rb[1:41:4:2:2:1]                                                                                              | passed  | 0.03386 seconds |
./spec/models/procedure_spec.rb[1:42:1:1]                                                                                                  | passed  | 0.01938 seconds |
./spec/models/procedure_spec.rb[1:42:2:1]                                                                                                  | passed  | 0.01768 seconds |
./spec/models/procedure_spec.rb[1:42:3:1]                                                                                                  | passed  | 0.01551 seconds |
./spec/models/procedure_spec.rb[1:42:4:1]                                                                                                  | passed  | 0.01652 seconds |
./spec/models/procedure_spec.rb[1:42:5:1]                                                                                                  | passed  | 0.01504 seconds |
./spec/models/procedure_spec.rb[1:43:1:1]                                                                                                  | passed  | 0.01349 seconds |
./spec/models/procedure_spec.rb[1:43:2:1]                                                                                                  | passed  | 0.01231 seconds |
./spec/models/procedure_spec.rb[1:43:3:1]                                                                                                  | passed  | 0.01419 seconds |
./spec/models/procedure_spec.rb[1:43:4:1]                                                                                                  | passed  | 0.01515 seconds |
./spec/models/procedure_spec.rb[1:43:5:1]                                                                                                  | passed  | 0.01665 seconds |
./spec/models/procedure_spec.rb[1:43:6:1]                                                                                                  | passed  | 0.01497 seconds |
./spec/models/procedure_spec.rb[1:44:1:1]                                                                                                  | passed  | 0.19287 seconds |
./spec/models/procedure_spec.rb[1:44:2:1]                                                                                                  | passed  | 0.21852 seconds |
./spec/models/procedure_spec.rb[1:44:3:1]                                                                                                  | passed  | 0.1778 seconds  |
./spec/models/procedure_spec.rb[1:45:1:1]                                                                                                  | passed  | 0.05113 seconds |
./spec/models/procedure_spec.rb[1:45:2:1]                                                                                                  | passed  | 0.0249 seconds  |
./spec/models/procedure_spec.rb[1:45:3:1]                                                                                                  | passed  | 0.02451 seconds |
./spec/models/procedure_spec.rb[1:45:4:1]                                                                                                  | passed  | 0.01895 seconds |
./spec/models/procedure_spec.rb[1:45:4:2:1]                                                                                                | passed  | 0.03792 seconds |
./spec/models/procedure_spec.rb[1:46:1:1]                                                                                                  | passed  | 0.0139 seconds  |
./spec/models/procedure_spec.rb[1:46:1:2]                                                                                                  | passed  | 0.0098 seconds  |
./spec/models/procedure_spec.rb[1:46:1:3]                                                                                                  | passed  | 0.01138 seconds |
./spec/models/procedure_spec.rb[1:46:1:4]                                                                                                  | passed  | 0.00849 seconds |
./spec/models/procedure_spec.rb[1:47:1:1]                                                                                                  | passed  | 0.07359 seconds |
./spec/models/procedure_spec.rb[1:47:1:2]                                                                                                  | passed  | 0.07159 seconds |
./spec/models/procedure_spec.rb[1:47:1:3]                                                                                                  | passed  | 0.07384 seconds |
./spec/models/procedure_spec.rb[1:47:2:1]                                                                                                  | passed  | 0.10176 seconds |
./spec/models/procedure_spec.rb[1:47:2:2]                                                                                                  | passed  | 0.10628 seconds |
./spec/models/procedure_spec.rb[1:47:2:3]                                                                                                  | passed  | 0.11229 seconds |
./spec/models/procedure_spec.rb[1:48:1]                                                                                                    | passed  | 0.08425 seconds |
./spec/models/procedure_spec.rb[1:49:1:1]                                                                                                  | passed  | 0.00389 seconds |
./spec/models/procedure_spec.rb[1:49:2:1]                                                                                                  | passed  | 0.00398 seconds |
./spec/models/procedure_spec.rb[1:49:3:1]                                                                                                  | passed  | 0.02842 seconds |
./spec/models/procedure_spec.rb[1:50:1:1]                                                                                                  | passed  | 0.02367 seconds |
./spec/models/procedure_spec.rb[1:50:2:1]                                                                                                  | passed  | 0.03826 seconds |
./spec/models/procedure_spec.rb[1:50:3:1]                                                                                                  | passed  | 0.0205 seconds  |
./spec/models/procedure_spec.rb[1:51:1:1]                                                                                                  | passed  | 0.23957 seconds |
./spec/models/procedure_spec.rb[1:51:2:1]                                                                                                  | passed  | 0.29765 seconds |
./spec/models/procedure_spec.rb[1:51:3:1]                                                                                                  | passed  | 0.25382 seconds |
./spec/models/procedure_spec.rb[1:51:3:2]                                                                                                  | passed  | 0.18999 seconds |
./spec/models/procedure_spec.rb[1:52:1:1]                                                                                                  | passed  | 0.08892 seconds |
./spec/models/procedure_spec.rb[1:52:2:1]                                                                                                  | passed  | 0.18276 seconds |
./spec/models/procedure_spec.rb[1:52:3:1]                                                                                                  | passed  | 0.09968 seconds |
./spec/models/procedure_spec.rb[1:52:4:1]                                                                                                  | passed  | 0.20504 seconds |
./spec/models/procedure_spec.rb[1:52:5:1]                                                                                                  | passed  | 0.08927 seconds |
./spec/models/procedure_spec.rb[1:52:6:1]                                                                                                  | passed  | 0.14829 seconds |
./spec/models/procedure_spec.rb[1:53:1:1]                                                                                                  | passed  | 0.06469 seconds |
./spec/models/procedure_spec.rb[1:53:1:2]                                                                                                  | passed  | 0.07379 seconds |
./spec/models/procedure_spec.rb[1:53:2:1]                                                                                                  | passed  | 0.09687 seconds |
./spec/models/procedure_spec.rb[1:53:3:1]                                                                                                  | passed  | 0.05492 seconds |
./spec/models/procedure_spec.rb[1:53:4:1]                                                                                                  | passed  | 0.16801 seconds |
./spec/models/procedure_spec.rb[1:54:1]                                                                                                    | passed  | 0.15857 seconds |
./spec/models/procedure_spec.rb[1:54:2]                                                                                                    | passed  | 0.18172 seconds |
./spec/models/procedure_spec.rb[1:54:3]                                                                                                    | passed  | 0.19749 seconds |
./spec/models/procedure_spec.rb[1:54:4]                                                                                                    | passed  | 0.17369 seconds |
./spec/models/procedure_spec.rb[1:54:5]                                                                                                    | passed  | 0.11196 seconds |
./spec/models/procedure_spec.rb[1:54:6]                                                                                                    | passed  | 0.40426 seconds |
./spec/models/procedure_spec.rb[1:54:7]                                                                                                    | passed  | 0.18668 seconds |
./spec/models/procedure_spec.rb[1:54:8]                                                                                                    | passed  | 0.22535 seconds |
./spec/models/procedure_spec.rb[1:54:9]                                                                                                    | passed  | 0.14679 seconds |
./spec/models/procedure_spec.rb[1:54:10]                                                                                                   | passed  | 0.21866 seconds |
./spec/models/procedure_spec.rb[1:54:11]                                                                                                   | passed  | 0.1942 seconds  |
./spec/models/procedure_spec.rb[1:55:1]                                                                                                    | passed  | 0.16501 seconds |
./spec/models/procedure_spec.rb[1:55:2]                                                                                                    | passed  | 0.13145 seconds |
./spec/models/procedure_spec.rb[1:55:3]                                                                                                    | passed  | 0.1268 seconds  |
./spec/models/procedure_spec.rb[1:55:4]                                                                                                    | passed  | 0.14775 seconds |
./spec/models/procedure_spec.rb[1:55:5]                                                                                                    | passed  | 0.14035 seconds |
./spec/models/procedure_spec.rb[1:55:6]                                                                                                    | passed  | 0.16127 seconds |
./spec/models/procedure_spec.rb[1:55:7]                                                                                                    | passed  | 0.1463 seconds  |
./spec/models/procedure_spec.rb[1:55:8]                                                                                                    | passed  | 0.11024 seconds |
./spec/models/procedure_spec.rb[1:56:1]                                                                                                    | passed  | 0.18987 seconds |
./spec/models/rdv_connection_spec.rb[1:1:1:1]                                                                                              | passed  | 0.00428 seconds |
./spec/models/rdv_connection_spec.rb[1:1:2:1]                                                                                              | passed  | 0.00525 seconds |
./spec/models/rdv_connection_spec.rb[1:1:3:1]                                                                                              | passed  | 0.00428 seconds |
./spec/models/sorted_column_spec.rb[1:1:1]                                                                                                 | passed  | 0.00275 seconds |
./spec/models/sorted_column_spec.rb[1:1:2]                                                                                                 | passed  | 0.0029 seconds  |
./spec/models/sorted_column_spec.rb[1:1:3]                                                                                                 | passed  | 0.00259 seconds |
./spec/models/sorted_column_spec.rb[1:1:4]                                                                                                 | passed  | 0.00342 seconds |
./spec/models/traitement_spec.rb[1:1:1]                                                                                                    | passed  | 0.17481 seconds |
./spec/models/traitement_spec.rb[1:1:2]                                                                                                    | passed  | 0.21094 seconds |
./spec/models/traitement_spec.rb[1:2:1:1]                                                                                                  | passed  | 0.23169 seconds |
./spec/models/traitement_spec.rb[1:2:2:1]                                                                                                  | passed  | 0.37042 seconds |
./spec/models/traitement_spec.rb[1:2:3:1]                                                                                                  | passed  | 0.43344 seconds |
./spec/models/traitement_spec.rb[1:2:4:1]                                                                                                  | passed  | 0.44949 seconds |
./spec/models/traitement_spec.rb[1:2:4:2]                                                                                                  | passed  | 0.35778 seconds |
./spec/models/traitement_spec.rb[1:3:1]                                                                                                    | passed  | 0.24427 seconds |
./spec/models/type_de_champ_private_spec.rb[1:1:1]                                                                                         | passed  | 0.00485 seconds |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:1]                                                                          | passed  | 0.05203 seconds |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:2:1]                                                                        | passed  | 0.04949 seconds |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:3:1]                                                                        | passed  | 0.0517 seconds  |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:3:2]                                                                        | passed  | 0.05445 seconds |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:3:3]                                                                        | passed  | 0.06662 seconds |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:4:1]                                                                        | passed  | 0.05334 seconds |
./spec/models/types_de_champ/address_type_de_champ_spec.rb[1:1:4:2]                                                                        | passed  | 0.05312 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:1:1]                                                                 | passed  | 0.08195 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:1:2]                                                                 | passed  | 0.07627 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:1:3:1]                                                               | passed  | 0.08396 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:1:4:1]                                                               | passed  | 0.07457 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:2:1]                                                                 | passed  | 0.06073 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:3:1]                                                                 | passed  | 0.05016 seconds |
./spec/models/types_de_champ/drop_down_list_type_de_champ_spec.rb[1:1:3:2:1]                                                               | passed  | 0.09491 seconds |
./spec/models/types_de_champ/epci_type_de_champ_spec.rb[1:1:1]                                                                             | passed  | 0.09408 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:1:1]                                                                  | passed  | 0.04966 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:2:1]                                                                  | passed  | 0.01054 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:1:1]                                                                | passed  | 0.06462 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:2:1]                                                                | passed  | 0.05807 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:3:1]                                                                | passed  | 0.04633 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:4:1]                                                                | passed  | 0.0529 seconds  |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:4:2]                                                                | passed  | 0.05208 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:4:3]                                                                | passed  | 0.05079 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:4:4]                                                                | passed  | 0.04816 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:5:1]                                                                | passed  | 0.0445 seconds  |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:5:2]                                                                | passed  | 0.05674 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:5:3]                                                                | passed  | 0.04019 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:5:4]                                                                | passed  | 0.04749 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:6:1]                                                                | passed  | 0.05363 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:7:1]                                                                | passed  | 0.06013 seconds |
./spec/models/types_de_champ/prefill_boolean_type_de_champ_spec.rb[1:3:8:1]                                                                | passed  | 0.05219 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:1:1]                                                                   | passed  | 0.06079 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:2:1]                                                                   | passed  | 0.01423 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:1:1]                                                               | passed  | 0.06071 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:2:1]                                                               | passed  | 0.05177 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:3:1]                                                               | passed  | 0.05511 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:4:1]                                                               | passed  | 0.04701 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:5:1]                                                               | passed  | 0.05231 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:6:1]                                                               | passed  | 0.05551 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:7:1]                                                               | passed  | 0.06465 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:8:1:1]                                                             | passed  | 0.04341 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:8:2:1]                                                             | passed  | 0.04335 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:9:1:1]                                                             | passed  | 0.05703 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:1:9:2:1]                                                             | passed  | 0.08155 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:1:1]                                                               | passed  | 0.05927 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:2:1]                                                               | passed  | 0.05704 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:3:1]                                                               | passed  | 0.08155 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:4:1]                                                               | passed  | 0.05512 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:5:1]                                                               | passed  | 0.08213 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:6:1]                                                               | passed  | 0.05849 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:7:1]                                                               | passed  | 0.08873 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:8:1:1]                                                             | passed  | 0.0477 seconds  |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:8:2:1]                                                             | passed  | 0.05032 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:9:1:1]                                                             | passed  | 0.05217 seconds |
./spec/models/types_de_champ/prefill_number_type_de_champ_spec.rb[1:3:2:9:2:1]                                                             | passed  | 0.05393 seconds |
./spec/models/types_de_champ/region_type_de_champ_spec.rb[1:1:1]                                                                           | passed  | 0.04654 seconds |
./spec/policies/champ_policy_spec.rb[1:1:1:1]                                                                                              | passed  | 0.1476 seconds  |
./spec/policies/champ_policy_spec.rb[1:2:1:1:1]                                                                                            | passed  | 0.19956 seconds |
./spec/policies/champ_policy_spec.rb[1:2:1:2:1]                                                                                            | passed  | 0.17025 seconds |
./spec/policies/champ_policy_spec.rb[1:2:1:3:1]                                                                                            | passed  | 0.19311 seconds |
./spec/policies/champ_policy_spec.rb[1:2:1:4:1]                                                                                            | passed  | 0.18059 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:1:1]                                                                                            | passed  | 0.17291 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:2:1]                                                                                            | passed  | 0.17628 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:3:1]                                                                                            | passed  | 0.18008 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:4:1]                                                                                            | passed  | 0.23264 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:5:1]                                                                                            | passed  | 0.26732 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:6:1]                                                                                            | passed  | 0.20336 seconds |
./spec/policies/champ_policy_spec.rb[1:2:2:7:1]                                                                                            | passed  | 0.18508 seconds |
./spec/policies/champ_policy_spec.rb[1:2:3:1:1]                                                                                            | passed  | 0.18187 seconds |
./spec/policies/champ_policy_spec.rb[1:2:3:2:1]                                                                                            | passed  | 0.17481 seconds |
./spec/policies/champ_policy_spec.rb[1:2:3:3:1]                                                                                            | passed  | 0.20019 seconds |
./spec/policies/champ_policy_spec.rb[1:2:4:1:1]                                                                                            | passed  | 0.175 seconds   |
./spec/policies/champ_policy_spec.rb[1:2:4:2:1]                                                                                            | passed  | 0.21968 seconds |
./spec/policies/champ_policy_spec.rb[1:3:1:1:1]                                                                                            | passed  | 0.19269 seconds |
./spec/policies/champ_policy_spec.rb[1:3:1:2:1]                                                                                            | passed  | 0.17491 seconds |
./spec/policies/champ_policy_spec.rb[1:3:2:1:1]                                                                                            | passed  | 0.19822 seconds |
./spec/policies/champ_policy_spec.rb[1:3:2:2:1]                                                                                            | passed  | 0.22638 seconds |
./spec/policies/champ_policy_spec.rb[1:3:2:3:1]                                                                                            | passed  | 0.18072 seconds |
./spec/policies/champ_policy_spec.rb[1:3:2:4:1]                                                                                            | passed  | 0.25442 seconds |
./spec/policies/champ_policy_spec.rb[1:3:2:5:1]                                                                                            | passed  | 0.17613 seconds |
./spec/policies/champ_policy_spec.rb[1:3:2:6:1]                                                                                            | passed  | 0.1883 seconds  |
./spec/policies/champ_policy_spec.rb[1:3:3:1:1]                                                                                            | passed  | 0.20379 seconds |
./spec/policies/champ_policy_spec.rb[1:3:3:2:1]                                                                                            | passed  | 0.17412 seconds |
./spec/policies/champ_policy_spec.rb[1:3:4:1:1]                                                                                            | passed  | 0.20181 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:1:1:1]                                                                                           | passed  | 0.05198 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:1:2:1]                                                                                           | passed  | 0.06818 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:1:3:1]                                                                                           | passed  | 0.04565 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:2:1:1]                                                                                           | passed  | 0.0538 seconds  |
./spec/queries/llm/tunnel_query_spec.rb[1:2:2:1]                                                                                           | passed  | 0.06429 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:2:3:1]                                                                                           | passed  | 0.05723 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:2:4:1]                                                                                           | passed  | 0.05708 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:3:1:1]                                                                                           | passed  | 0.06234 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:3:2:1]                                                                                           | passed  | 0.05616 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:3:3:1]                                                                                           | passed  | 0.04901 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:3:4:1]                                                                                           | passed  | 0.04317 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:4:1]                                                                                             | passed  | 0.05839 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:5:1]                                                                                             | passed  | 0.04862 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:5:2]                                                                                             | passed  | 0.06764 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:6:1]                                                                                             | passed  | 0.04157 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:7:1]                                                                                             | passed  | 0.06472 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:7:2]                                                                                             | passed  | 0.05128 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:7:3]                                                                                             | passed  | 0.0487 seconds  |
./spec/queries/llm/tunnel_query_spec.rb[1:8:1:1]                                                                                           | passed  | 0.06574 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:8:2:1]                                                                                           | passed  | 0.06464 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:8:3:1]                                                                                           | passed  | 0.04101 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:8:4:1]                                                                                           | passed  | 0.05942 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:9:1]                                                                                             | passed  | 0.0636 seconds  |
./spec/queries/llm/tunnel_query_spec.rb[1:9:2]                                                                                             | passed  | 0.06876 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:9:3]                                                                                             | passed  | 0.04174 seconds |
./spec/queries/llm/tunnel_query_spec.rb[1:9:4]                                                                                             | passed  | 0.05432 seconds |
./spec/requests/active_storage/direct_uploads_spec.rb[1:1:1]                                                                               | passed  | 0.28894 seconds |
./spec/requests/active_storage/direct_uploads_spec.rb[1:2:1]                                                                               | passed  | 0.09287 seconds |
./spec/services/archive_uploader_spec.rb[1:1:1:1]                                                                                          | passed  | 0.09541 seconds |
./spec/services/archive_uploader_spec.rb[1:1:1:2]                                                                                          | passed  | 0.10211 seconds |
./spec/services/archive_uploader_spec.rb[1:1:2:1:1]                                                                                        | passed  | 0.14323 seconds |
./spec/services/archive_uploader_spec.rb[1:1:2:2:1]                                                                                        | passed  | 0.09246 seconds |
./spec/services/archive_uploader_spec.rb[1:1:2:2:2]                                                                                        | passed  | 0.10678 seconds |
./spec/services/archive_uploader_spec.rb[1:1:2:3:1]                                                                                        | passed  | 0.13798 seconds |
./spec/services/archive_uploader_spec.rb[1:2:1:1]                                                                                          | passed  | 0.09 seconds    |
./spec/services/archive_uploader_spec.rb[1:2:2:1]                                                                                          | passed  | 0.08597 seconds |
./spec/services/archive_uploader_spec.rb[1:2:3:1]                                                                                          | passed  | 0.0929 seconds  |
./spec/services/attachment/piece_justificative_service_spec.rb[1:1:1:1]                                                                    | passed  | 0.21426 seconds |
./spec/services/attachment/piece_justificative_service_spec.rb[1:1:2:1]                                                                    | passed  | 0.23521 seconds |
./spec/services/attachment/piece_justificative_service_spec.rb[1:1:3:1]                                                                    | passed  | 0.22756 seconds |
./spec/services/attachment/piece_justificative_service_spec.rb[1:1:4:1]                                                                    | passed  | 0.17114 seconds |
./spec/services/attachment/piece_justificative_service_spec.rb[1:1:5:1]                                                                    | passed  | 0.2573 seconds  |
./spec/services/attachment/validation_spec.rb[1:1:1:1]                                                                                     | passed  | 0.19117 seconds |
./spec/services/attachment/validation_spec.rb[1:1:2:1]                                                                                     | passed  | 0.20375 seconds |
./spec/services/attachment/validation_spec.rb[1:2:1:1]                                                                                     | passed  | 0.16108 seconds |
./spec/services/attachment/validation_spec.rb[1:2:2:1]                                                                                     | passed  | 0.23325 seconds |
./spec/services/attachment/validation_spec.rb[1:2:3:1]                                                                                     | passed  | 0.18781 seconds |
./spec/services/attachment/validation_spec.rb[1:3:1:1]                                                                                     | passed  | 0.21542 seconds |
./spec/services/attachment/validation_spec.rb[1:3:2:1]                                                                                     | passed  | 0.27634 seconds |
./spec/services/clone_pieces_justificatives_service_spec.rb[1:1:1]                                                                         | passed  | 0.18963 seconds |
./spec/services/clone_pieces_justificatives_service_spec.rb[1:1:2:1]                                                                       | passed  | 0.17079 seconds |
./spec/services/clone_pieces_justificatives_service_spec.rb[1:1:3:1]                                                                       | passed  | 0.19601 seconds |
./spec/services/create_avis_service_spec.rb[1:1:1:1]                                                                                       | passed  | 0.19395 seconds |
./spec/services/create_avis_service_spec.rb[1:1:2:1:1]                                                                                     | passed  | 0.25839 seconds |
./spec/services/create_avis_service_spec.rb[1:1:2:2:1]                                                                                     | passed  | 0.17846 seconds |
./spec/services/dossier_projection_service_spec.rb[1:1:1]                                                                                  | unknown |                 |
./spec/services/dossier_projection_service_spec.rb[1:1:2:1]                                                                                | unknown |                 |
./spec/services/downloadable_file_service_spec.rb[1:1:1]                                                                                   | passed  | 0.15026 seconds |
./spec/services/downloadable_file_service_spec.rb[1:1:2]                                                                                   | passed  | 0.15861 seconds |
./spec/services/downloadable_file_service_spec.rb[1:1:3]                                                                                   | passed  | 0.10956 seconds |
./spec/services/downloadable_file_service_spec.rb[1:1:4]                                                                                   | passed  | 0.18341 seconds |
./spec/services/downloadable_file_service_spec.rb[1:1:5:1]                                                                                 | passed  | 0.17394 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:1:1:1]                                                                 | passed  | 0.23376 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:1:1:2]                                                                 | passed  | 0.22995 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:1:1:3]                                                                 | passed  | 0.24632 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:1:2:1]                                                                 | passed  | 0.16855 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:2:1:1:1]                                                               | passed  | 0.14166 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:2:1:2:1]                                                               | passed  | 0.14855 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:2:2:1]                                                                 | passed  | 0.28005 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:3:1:1]                                                                 | passed  | 0.27903 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:4:1:1:1]                                                               | passed  | 0.13462 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:4:1:2:1]                                                               | passed  | 0.13643 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:4:1:3:1]                                                               | passed  | 0.18894 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:4:2:1]                                                                 | passed  | 0.34182 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:5:1]                                                                   | passed  | 0.24519 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:5:2]                                                                   | passed  | 0.28885 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:5:3:1]                                                                 | passed  | 0.33573 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:6:1:1:1]                                                               | passed  | 0.17636 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:6:1:2:1]                                                               | passed  | 0.21223 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:6:2:1]                                                                 | passed  | 0.35983 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:6:3:1]                                                                 | passed  | 0.16616 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:6:4:1]                                                                 | passed  | 0.19241 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:6:5:1]                                                                 | passed  | 0.24597 seconds |
./spec/services/expired/expired_dossiers_deletion_service_spec.rb[1:7:1:1:1]                                                               | passed  | 0.17366 seconds |
